-1.58115674387796,-0.0994499789480574,-1.80743734732344,2.17794571319838,-2.0511731198959,2.17790835331353,-0.877550517124475,1.79714738551516,3.87482936468833,1.48798426500722
-2.17523790558322,-0.511610546529614,-1.32831001589428,-2.8028729871787,3.11101418258279,-0.118200045956609,0.665108883396921,4.19453001579292,2.8217850978462,-1.59272301724576
-0.251784089601756,4.06696284493262,0.753527048700361,0.238335844583734,-1.40916711583642,-0.810737502327453,-0.837118478138271,-0.299388611062135,2.85538254860485,-2.11795955045106
0.958363091336558,-1.15151004148617,2.91093371338971,-0.502618225324171,2.12463889758977,0.537262976403267,0.872038192940897,1.40808581998711,0.986407593832509,0.939175586614105
-1.51403649569178,2.487074261406,1.20339432680684,1.87782009111392,-1.88944287331121,2.56493535230038,-3.97253418682997,0.733374651166597,-0.671087091494261,3.10711605248029
-0.407023389535236,-3.1491311890927,0.688756862157153,0.692120311499775,0.811343849912497,-1.0972107917448,0.802130056725598,-3.1803488479933,-1.99957847735577,-1.66063194923766
1.26854683727027,1.98367058859779,1.283651903439,0.813285727692731,-1.37791895809472,2.28149784576409,-2.37803528163859,1.83067254391209,2.18668176105005,-1.03060121831264
2.5669434434893,-0.629580739744148,1.64041100719362,1.66252766674422,-2.12270130499777,-0.17613991752608,1.91728358499103,0.491631429113543,0.817407424936756,0.442712220661178
-1.0776442902488,-1.13475806077672,0.455143271348562,1.16706094873598,5.6204418374721,1.7837250647114,2.79795850310929,-1.2356181567926,0.273390491050969,0.287314387099864
-3.19346224060126,-4.44250476857072,-1.85211355494182,-0.407968988269157,-2.51431491554707,-0.968876973159187,0.565567001725398,1.95473356789711,2.47921440625456,1.84979066745448
-3.11942805719077,1.41161774247827,1.96429340736634,3.12133351620917,-0.954066488013253,-1.87341267606569,-0.0944994156053043,-4.01436923091646,-1.90488670003271,-5.52785347681911
3.58193598168398,-0.164140973171464,-0.386465759514215,0.244630562781309,-4.74204802279859,-2.76941635573423,2.74194858097617,0.673076033902974,1.72602892843752,-0.950700255864151
4.13514309884901,-2.21426744742284,-3.11911500516625,0.210486430393968,-0.279170319155706,-0.329514521004403,-1.85760316423771,-1.11007987390881,0.841544210441904,-3.22962006489553
0.778976836808204,4.37325853115529,2.6725322622241,0.985408309474429,1.68199628581415,1.27507239850465,-0.315057041744174,-0.333351240650777,0.557368794738108,-1.12955946527691
-1.09070030272596,-1.0252345523948,1.73777022567063,-0.308750445252287,2.18506357015196,-1.72999797994421,2.48096316254319,-0.540170035875421,0.00956014697811895,-2.60652810608716
-1.77675451524254,-1.4621603245778,0.373034572332998,0.348077467809051,-0.150479719817463,2.44161223037735,2.47115808673419,-0.412209377550358,0.50803113839443,-2.89501053110591
2.52747924838217,-1.17663629109861,-2.80454155590094,-4.78522901106483,1.27449876753305,1.09701865151467,1.1174589662355,3.45259707996504,-0.13766697578615,2.9411888115427
5.17202008990333,2.0546169499165,-1.0566920491783,-2.8305092980725,-2.8350873748543,-2.84324074150753,-1.6502265412677,-1.71069289839171,-1.13511674095693,-2.96190182875369
2.54875114178502,-0.789899036391176,1.65248036643531,-2.43129946045605,-2.69491312323237,3.51175921622247,0.295682414373481,1.15205815886224,1.28959000629092,0.133951338258655
1.62050946345207,-0.992783312125021,2.07746852396993,1.93325967421167,1.42018540000039,-4.22801421574738,-2.43586562120208,0.350844381478993,-1.0305879467416,4.98022222468292
3.65611026778977,-2.45130528191261,-0.257091446124387,-1.30583595075136,2.5393550763232,0.498344558237919,1.34246750168944,0.297807237802951,1.30482747939009,3.27737573063411
1.74316030546433,-2.11687251095482,-2.15424926857949,-1.57040593431386,-1.19422216235087,2.63171124982014,0.0624940953927499,-2.1783416474782,0.965499622773281,-5.91543686784168
0.391533121267948,1.57020934495025,1.87110521993188,-3.54298188491718,1.71788627960983,-0.708065768601672,0.0240911841825388,-1.0954684996135,0.927173511213179,-3.135594532536
2.21059049401376,1.74151678338918,0.98288365221114,-0.476100614514654,0.247712369990274,5.81722685932488,3.77332606137323,-1.9932641605085,-1.25182454030083,4.30347501653996
4.49125679523751,3.12846982715726,-2.13500311134794,1.21798189262999,-0.750735105127094,-1.85752527264942,2.59544896994255,0.482022694988813,1.51447355084583,0.835146452884863
-0.188286699847362,1.0031964078522,-4.65826443117295,-2.31050773082354,0.308458161912217,-3.57401993603981,-0.288578810997894,0.229657890644352,0.478949510598917,-5.1053173962411
-0.543973715133608,-0.666003914252792,-1.75897063953039,-3.30628663447957,2.02790830053578,0.00743310844986717,1.12105016878544,1.7315624050009,4.33512722760707,-0.341860847385296
-3.97578878516782,-0.13230522171222,-1.95564098016436,-2.75893339955643,-1.87203794559617,-2.00092444001462,2.81712162654273,-0.257091252710041,-0.541412061324654,0.144717177836438
1.3822113604108,-0.787836236051205,-0.594831079468359,1.86586560060839,0.445755616270439,-0.701470595994625,-1.28629018094711,-2.27384639767258,-4.45783827989419,1.83320824956562
-0.625395326115309,-2.41582656481244,1.13994523292826,-2.1843805204196,-0.448541058589835,-3.14333494351636,2.63468912530334,0.0460077127016026,-0.798720616127649,0.991421827697141
0.307360823520932,3.42022253741457,-0.320939620458137,1.30091468694157,-1.52221848236736,-0.209285082349137,1.80363864296993,-0.465830203422832,0.115192408945071,0.469471709442894
-1.40825552580698,3.74181049964247,0.496521602251858,-2.84375076372403,1.36675548374902,2.84071000685875,-0.873376314748602,-0.213452902520407,1.21325598556945,3.17590234600096
2.40116227946667,0.308684098878805,1.07079449945279,-0.507935143862712,-0.419784490653766,-1.67113398553902,0.876708252764773,-0.324274158565962,0.710689447121381,2.27719793716492
2.47463221786064,-0.210911451873166,-1.94199787891741,-0.236723700557586,-1.46787646550654,3.95393196428221,4.34456510990841,-1.23431431434409,-0.437551316494519,-0.832719117760349
0.299973977824293,0.303279722244771,0.974581938698379,0.508814257296974,2.27519731890644,-0.0954063071251792,-1.39350640135935,-2.13565792303288,-0.334621058054561,0.815955116910932
0.555762634422727,-2.60978684233226,2.0056295163301,0.552190785980894,0.295724876386375,1.80570439406175,-2.11766552217509,0.860306680220818,1.65788566247753,0.381472649248724
-0.160584532776413,0.678673768923163,-4.14614788838013,1.88143890527536,1.54803452447781,-1.34963507305097,1.78625686143573,5.24821553390609,-0.930622015994379,-3.03603535595287
-3.95147917001706,0.12704779975011,0.299673593045175,0.93183117904659,1.29559059767508,-2.68012837837439,-1.12452472687155,4.54708259553984,-0.09924464292559,1.66476379930428
-0.957870066033689,-2.49978270309114,2.90835043812315,-0.180738387597992,-0.750316268133538,1.06494832446783,-3.93205678313318,1.82595977620021,2.58670360904642,-1.42456573193722
-2.4455620619582,2.81000232510513,-1.31616588152808,-1.02292180127573,-0.792722925586891,0.530549985052102,1.56611119921472,3.34264266641108,-0.369966395414631,3.87610272750764
-2.56244007993785,2.68098356796947,1.41244153742846,0.487094593294097,0.931927981870146,-0.999768759194264,3.39700602957706,4.41995535009861,-2.91260040631872,-0.868144349078706
2.01520956876697,4.20811323569828,-0.144776968876968,0.724403267589624,3.27415537439898,1.17192216603723,-0.377618897409273,1.45981303118331,-2.35533361692611,0.0587750996075244
2.03419124931517,3.30110146276475,3.75672159013469,2.6170717860292,1.04051869840527,-0.888249176390625,-1.13981681938734,-2.96328697636697,-3.81397410231236,-0.941078407723391
-0.626156945161067,0.716555961927607,2.17204177843481,0.460000481946555,-0.221919627664925,2.90913514390235,2.79004184508149,-3.41811773418915,1.54750784500228,4.64821712136572
1.3531832766915,0.758728157638462,-3.79374172954113,-2.31930344086233,0.260446263841759,1.92427552182212,3.73724016434731,-2.67858897995675,0.682783215083651,0.0588037568116371
-1.61813015499065,1.07997832955539,-1.42664449938403,2.06317793993176,-1.98064677797132,-2.58185493525771,3.8911829364093,2.27173942498852,-0.559187670022095,2.20974007231888
0.459912617249373,-0.422546803387611,1.2971053685849,-2.72586592694175,-0.440246148386876,1.52564327491878,3.12777727366159,0.729710166224138,-0.222297233615816,-3.29531147729449
3.01869637311389,-0.834061974407723,1.0176028565436,-0.783846640206226,-6.10680154294631,0.304031778834244,1.45584623873476,0.972381172775245,-1.72800664036638,0.629690470314568
-2.76880666778759,-2.42825805347627,-1.78096489334061,2.09616152352363,-0.289605210536675,4.24386646573132,3.60453841866243,1.81835858886328,-0.24669867166145,-0.0835979456221428
-0.520667428222326,1.41078095722511,-2.81999942452531,2.14866997196811,1.0377373062101,1.44261480822711,0.558508676349223,2.34838786752488,1.71307240658247,1.07636918118991
0.967045943712402,-2.2063447751548,-0.34113936829727,2.80005224711217,1.06058644701268,1.01854145732417,-1.69104030987417,3.72314833900205,1.41890544307359,-3.00297633964572
-3.60569252225703,-1.19106295395224,-0.304739742556496,0.654983999373668,-1.96726152235597,0.629744575355866,0.656207329933722,-2.06880428446702,-0.910750286223581,6.53680216891318
-2.73520648503495,-0.706812941422667,-0.663752202783383,0.671400656388318,-1.31852839883701,0.467034154768871,-1.47953122038887,-3.17523644423775,0.856780113669094,-2.35132732284995
2.00642817061686,-0.193187440668233,-0.735307372236958,3.81077674573939,-1.01978448845857,1.02832345564204,-1.36390342120857,-0.831203119137725,0.625479160555744,-1.58125120518403
-0.833194923688345,-1.03365016675846,-1.62726104852479,1.16923808191724,-1.46359327819703,-3.22975503300549,-0.838228860222724,-4.14059953556708,2.94480423179832,2.99037211073266
1.91749908864694,2.18388418249817,1.54281849520208,0.683181110636004,-0.0560465583205314,0.0460832749529442,-3.27648107445402,2.22984115697118,0.270975148519112,-1.22020458764943
-0.876233101123763,1.16393515738848,2.74827749637133,-2.33917172020517,-2.15486813989279,-2.2301708666176,-0.155599456553789,1.27668380268038,2.2949767541487,1.54996708946974
1.64296185799773,-0.37384079839916,1.72218397050699,3.04438755649447,2.34892760741911,0.958089170230248,1.97229710926437,1.84412540781917,2.32250569634231,0.47786541756671
2.37973324940818,-0.471414712901788,-0.932800548053793,-1.11548075067865,-1.33244789932179,-1.25403170774224,-0.148536748849264,-2.45115781986601,0.02264118004165,-0.725780960434053
2.21785509041692,-0.363868941168679,-1.97393574122932,0.183107615517315,-1.90240832073813,-1.10086630201369,2.22465662805145,-2.38231546515142,0.443630366902786,0.747833713164898
-0.192693783900141,1.42227679285579,-3.34522640878225,-0.906844860075518,1.21540874458636,-0.457475728581388,-1.33379235423164,-1.07242664995658,-2.65642767884832,-5.25256617039564
2.76705657917539,-1.25511319118135,-2.26702035803336,-2.91953872525958,-1.229829195223,0.849452449690294,-1.44250267916077,-3.1243395360089,-3.62501808509473,-0.120819563798851
1.23838845229745,0.676889050330315,1.06808582143001,1.50990092211702,-0.842891329640496,-1.37143004272959,-5.23795279085951,-3.71311073405699,-4.400396450767,-2.4704417477311
-0.708279501305528,-1.40518070207043,0.21280392109423,-2.65574164130927,0.932505991417823,0.000217748739144139,-0.166197914553285,-2.50222365371585,0.434093051804579,5.00229905876296
-3.31197021294859,-0.518616606244991,-0.908856005339357,-0.777168033786716,0.705398842827552,2.42094296714431,1.00276856639801,-0.822428159147466,1.47993508477906,0.350562330984263
1.080142292839,-3.09533472334809,-0.33495840148963,1.14556858863685,2.28371692388931,1.32333443128372,2.74431190868908,-1.68167756935318,1.54449686121893,0.500940117576024
-0.666624337031815,-3.07588327977807,0.812377995073229,-0.83783440214949,1.95450043729297,0.617688088700897,1.81089345515409,-2.2840911821757,0.579817388227425,-1.74377151055885
-2.89036757464805,1.28281174908709,1.5021559443797,1.89123622789018,-2.9710290170393,3.02112004871372,-4.23129350192685,-2.99272779963166,-0.540254849103534,0.12338852020389
-1.97683428743307,-1.62418603066812,0.556036184443167,1.33106931539333,-0.668715654094629,-3.32208142668975,-3.49934557647617,2.94326846252209,0.0241861677599553,0.674394929477618
1.34817920300886,1.59533851834542,-1.10336635089228,-4.51522861278428,2.74322156999589,1.77165589233669,0.800641251945486,0.00187529803809729,0.141150965255557,-2.11199489612371
3.4372081743558,-1.34290729419759,-0.0442662300674369,1.11220536246177,4.03743983997164,3.32352197570062,-1.12941934939378,0.495556117626715,1.26388695862767,4.42963488011922
-5.68484375621022,2.18063760502846,-1.703359944643,0.0451178177857301,1.77137922837068,-4.17455428671927,0.161988887696554,1.29821949460385,2.53765520126035,0.0962110672605596
-0.322610878823158,-0.309527926717216,-0.708308835301375,1.03657084215491,-3.55822113523747,-0.584616883710782,-0.060090272392981,1.65600764065194,-0.0808557917168728,-2.194243502578
-0.294108095729092,0.486486190306597,-1.2265401594381,1.16015718151436,-3.43489468755222,-1.83269222016522,0.297973420549885,0.317953766880617,-2.9786998211791,-0.269509281960028
-0.648155483626545,2.02856405029062,-1.69116189429188,2.15082704954783,-1.58877033039024,2.59325277481189,-0.994065145659864,-3.44868939187357,-1.2348964485019,-2.5431274806129
1.77443269570041,-1.97605092248603,3.84591322330647,-0.735493940414703,-0.932754249132393,0.258106959857578,-2.77002376677193,0.0202487919988006,1.91311484983289,1.68061102208302
