-0.16277468395196,0.273737213062514,0.950588369450316,0.043810926659273,0.237853125139825,0.0780268936856865,-0.478068538152012,-0.829651694786067,0.344069968779838,0.666256674621077
-0.207656132323166,0.767997111296369,-0.289582332577188,-1.55764667951932,0.0646448659076393,0.0725521186646982,0.666472202538062,0.170873284212101,0.552742377693693,-0.864843146405272
0.209908931000471,-0.755521360040313,0.386814990152107,-0.218302166558676,0.545533458534641,-0.29943366058257,-0.121702126832867,0.460132090449277,1.06860487047077,-0.233550628065622
-0.0520222107502382,-0.805691544442382,-1.13946161106722,-0.0870320920938103,1.00150981702841,-1.04229110701489,-1.01163510252938,-0.282080667661826,-0.0756265194057871,-0.305775442227125
-1.00322094356734,1.02889637537411,-1.22590578903765,0.530237045077727,0.581009486389445,0.571636077173213,0.55584370142871,-0.230894023971862,-0.741338630698871,-0.234706023348532
-0.78257158557797,1.95519086519197,-0.0513587904591812,0.168042591644197,0.464899498051596,1.63098612389712,0.231661189045864,1.07606773679686,-0.417636150104383,-1.41329832965836
0.470515120798436,-0.141720193505277,-0.302583329022908,0.892571336115942,-0.797550152881112,0.367529764952224,-0.836549491403711,0.616526003954062,1.57568645009109,-0.0562273051160972
-0.912334737225875,0.111011632296257,1.07330906924302,-0.00157389745627901,-1.20196242276518,-0.451361924307891,-0.571815555596239,0.814967687849153,-0.121063450427279,-0.145283037802583
0.625201410480099,-0.672984205728783,-0.290956199501114,0.223051355401426,0.963112355457718,-0.589976138895103,0.924938223822567,0.34067602426325,-1.26013133954365,-0.419309899846408
-0.632733965713256,-1.65935997187188,0.153918071889694,-1.18205533592259,-0.530378721571427,0.539814217397333,0.357868914614387,-0.522799293072901,-0.466469192770282,1.73812116388288
-0.118308425159534,-0.553817968889937,0.940797262345218,-0.853907287125151,0.79897040813115,-1.57115084456871,0.474666107975512,-0.478178315480962,-0.0940010776137021,-0.0972546999488074
-0.551520154079822,0.657503417555946,0.215882981992869,1.60397676716682,-0.2746315155773,-0.650290902447926,-0.504073444947736,0.510897297024374,-1.2966096765535,-0.56892106352873
0.23594320566039,-2.04387355391352,0.281862784598951,-0.99505776412713,-0.476819460936125,-0.478756365066514,-1.15774267714715,-0.949098236631955,-0.21267227849575,0.632743231343438
1.51729829045547,-0.558993461077922,-0.136665425813583,0.392955725490085,0.388321266190419,-0.139647182173889,0.549618614338862,-0.405847546705805,1.46918230994479,0.19126027280875
-2.31860208321735,-0.0314647152344302,-0.817116748458818,0.459708305363362,1.23526663994298,1.1146011850111,-0.488237786580321,-0.0696290909812109,0.105150385519667,-0.357809926709457
0.153255163697636,-0.28034510684501,0.388628550197186,0.441765784941098,0.223154880516177,-1.93584275841839,0.0104659967539032,-0.943663630425247,0.126752650977127,0.0694817635544608
-0.183018657959828,0.50201631773037,0.737113129036248,-0.497320928676735,0.139058453779005,-0.449442513895565,-0.829230424608618,-0.368769794091758,1.48957735372279,0.432739569219118
-0.956085897803055,0.593826074964222,-0.756135148182748,-1.85961405448436,-0.248318084536116,-0.636579704573021,-0.128882260296378,-0.819231176757073,-0.141319111068918,-0.881041033363226
0.915300244139724,-0.577528253507913,0.395784934003453,0.0422765327544444,-1.41331699470586,0.674640057052634,0.773209230315408,-1.7977608619992,-0.82462633378587,-0.441396322150533
0.1129505140696,-1.45155104537827,-0.632273310038553,0.42737457991977,-0.0410929073118311,0.338171790827913,0.0289152133922646,-1.14505964139752,-1.05660045854899,0.219024567229025
-1.36441847346905,-0.761621015707281,-0.0109329676241226,1.34848925709032,0.0695512719194872,-0.737487826815699,-0.49846410102696,0.620872038197315,-0.748139773430254,-0.213166372550328
1.30185517041578,0.92368521804569,-0.198510823806554,-0.0523493615608955,-0.577975181240104,-0.275385714234446,0.99546127693875,-0.313019072287422,0.405122414300807,0.0450393423787898
-0.50212440957065,0.668848215863517,0.128427143420648,1.29259551949454,0.744699956005085,-0.494300973617472,0.0170773274105521,0.15390684171561,1.42589882089527,-0.315785912218596
0.666681299231335,0.445778421673599,1.12069830104231,0.385044334738883,0.890453265485425,0.436513644152653,0.254218110078505,-0.094024565133107,-0.94674915356106,-0.463043752005526
-0.255357073598189,0.519341191934055,1.43196536246717,0.38761554833878,1.58308082470816,-0.266133966720699,-0.113308181501223,1.32815118039404,-0.808136116125565,0.843642065211662
-0.489038195331273,-0.135774839171225,-0.193251513017299,0.391047419840494,-1.46718192879131,-0.517202856524655,-1.02967321796344,0.334211969890976,-0.721889479221233,-0.334267595626249
